32.488112075  31.0775
32.491497953  31.0812
32.495003953  31.088
32.512104936  31.0856
32.522030937  31.0863
32.537357413  31.0808
32.539403044  31.0876
32.548369903  31.0852
32.551875904  31.0919
32.561921905  31.0956
32.565627905  31.0994
32.580794399  31.097
32.582840028  31.1037
32.593176384  31.1013
32.613271876  31.0959
32.616637877  31.0996
32.620083877  31.1063
32.627941363  31.11
32.638187364  31.1107
32.645684365  31.1113
32.655850366  31.115
32.668302323  31.1096
32.671668324  31.1163
32.677283423  31.123
32.689373678  31.1207
32.719461013  31.1031
32.728587485  31.1007
32.730473111  31.1105
32.750503738  31.099
32.753949739  31.1027
32.757295740  31.1124
32.772582210  31.107
32.778053211  31.1107
32.779898837  31.1204
32.783264713  31.1241
32.786750713  31.1308
32.790536714  31.1375
32.800522715  31.1381
32.802408340  31.1448
32.825764465  31.1303
32.827810090  31.1401
32.848477532  31.1286
32.858343407  31.1292
32.861769407  31.1329
32.875695517  31.1305
32.892591619  31.1221
32.896117620  31.1318
32.898223243  31.1385
32.900228741  31.1421
32.923484842  31.1307
32.926890843  31.1344
32.932261844  31.141
32.942287844  31.1417
32.961139805  31.1333
32.963285427  31.1429
32.975355671  31.1376
32.988292662  31.1352
33.001863284  31.1298
33.005449285  31.1365
33.008875285  31.1431
33.018881286  31.1467
33.027967750  31.1444
33.031593751  31.151
33.045249215  31.1517
33.050920216  31.1523
33.053105836  31.1619
33.070021930  31.1535
33.080087931  31.1542
33.081913551  31.1608
33.085259425  31.1644
33.089170045  31.1711
33.102500898  31.1657
33.114351899  31.1633
33.119982900  31.167
33.132157998  31.1676
33.149154341  31.1592
33.159340342  31.1598
33.163250961  31.1635
33.189912521  31.1491
33.199758522  31.1497
33.203124522  31.1534
33.214995523  31.154
33.218461524  31.1576
33.232427618  31.1552
33.237798083  31.1559
33.251128931  31.1535
33.254794932  31.1571
33.266645933  31.1578
33.279593665  31.1524
33.289639666  31.153
33.297322283  31.1537
33.300728156  31.1573
33.304534156  31.1639
33.306939772  31.1704
33.316925644  31.1681
33.332292119  31.1627
33.334417734  31.1723
33.351254066  31.164
33.356829136  31.1706
33.362419594  31.1712
33.385955675  31.1599
33.417998565  31.1397
33.427904566  31.1433
33.430170179  31.1469
33.453657414  31.1357
33.474255350  31.1244
33.477861350  31.131
33.480186962  31.1405
33.505348131  31.1263
33.515374002  31.124
33.521145003  31.1276
33.524931004  31.1341
33.550317028  31.1229
33.565532710  31.1177
33.580868392  31.1124
33.596404319  31.1071
33.611839998  31.1018
33.627235923  31.0966
33.650711992  31.0825
33.659798440  31.0831
33.669624441  31.0838
33.675195442  31.0873
33.678701443  31.0939
33.688607443  31.0945
33.694358444  31.0981
33.696184053  31.1046
33.699649922  31.1082
33.709695923  31.1117
33.718542370  31.1094
33.728768371  31.1101
33.742423835  31.1078
33.747754837  31.1113
33.751360837  31.1178
33.754766838  31.1273
33.756972445  31.1338
33.758857920  31.1373
33.782394228  31.1262
33.786180229  31.1298
33.811312147  31.1187
33.830124046  31.1105
33.839230491  31.1111
33.841356096  31.1176
33.854766702  31.1153
33.864992702  31.1159
33.877163703  31.1136
33.896095600  31.1055
33.905082042  31.1032
33.915388043  31.1067
33.918794044  31.1103
33.922240044  31.1167
33.932406045  31.1174
33.944217046  31.1151
33.958504929  31.1099
33.962070930  31.1163
33.972476930  31.1199
33.982482931  31.1176
33.988073932  31.1182
33.990059534  31.1276
34.010261279  31.1165
34.012226881  31.1259
34.027482534  31.1207
34.029448002  31.1242
34.036558826  31.1248
34.061910732  31.1167
34.063956333  31.1203
34.086063810  31.1092
34.103104695  31.107
34.105110295  31.1105
34.124960896  31.1024
34.133707333  31.103
34.145842387  31.1007
34.164624410  31.0927
34.168130411  31.0991
34.170116010  31.1084
34.173461877  31.1119
34.183707877  31.1126
34.185693476  31.119
34.210934582  31.1051
34.224325181  31.0999
34.227771181  31.1064
34.238522657  31.1099
34.248878918  31.1076
34.250704515  31.114
34.266040391  31.1088
34.286342113  31.1008
34.289748114  31.1072
34.291953710  31.1136
34.293879172  31.12
34.297225038  31.1235
34.300811039  31.1299
34.310657040  31.1305
34.335888934  31.1196
34.339374935  31.1231
34.342860935  31.1295
34.346691531  31.1358
34.369927568  31.1249
34.373553569  31.1284
34.399732188  31.1175
34.403238188  31.121
34.405183783  31.1274
34.418725474  31.1251
34.424476475  31.1286
34.427902475  31.135
34.437948476  31.1356
34.448759937  31.1333
34.452105802  31.1397
34.462271803  31.1403
34.484243238  31.1294
34.486168831  31.1357
34.522955775  31.1134
34.538382203  31.1111
34.553848630  31.1031
34.559339631  31.1066
34.569245632  31.1072
34.573496223  31.1107
34.593937920  31.1027
34.597483920  31.1091
34.600949921  31.1154
34.604695922  31.1217
34.608601922  31.1281
34.618427923  31.1287
34.632156773  31.1264
34.635902773  31.1328
34.646048774  31.1334
34.647954364  31.1368
34.654765168  31.1403
34.664751169  31.1409
34.678537199  31.1358
34.703939200  31.1221
34.707445201  31.1284
34.709470790  31.1348
34.719516653  31.1325
34.734943094  31.1274
34.740614095  31.1337
34.744260096  31.14
34.747906096  31.1463
34.753681105  31.1498
34.765471281  31.1475
34.782607299  31.1396
34.786173300  31.1487
34.796099300  31.1493
34.803665307  31.1499
34.823395895  31.142
34.827001896  31.1454
34.836887896  31.146
34.854320317  31.1381
34.858230903  31.1416
34.861816766  31.145
34.863702351  31.1541
34.880478596  31.1462
34.882824182  31.1553
34.888294563  31.1559
34.901785149  31.1537
34.911931149  31.1543
34.915277150  31.1577
34.943974460  31.1441
34.946260044  31.1532
34.963316284  31.1453
34.966742285  31.1516
34.969027869  31.1607
34.978873731  31.1584
34.991084732  31.1562
34.999336957  31.1568
35.006247750  31.1574
35.008633334  31.1636
35.045380438  31.1416
35.047246020  31.1478
35.077533120  31.1315
35.096384956  31.1264
35.108235958  31.1242
35.111701958  31.1276
35.115692540  31.1339
35.132728770  31.126
35.142594771  31.1266
35.149900763  31.13
35.165456344  31.1222
35.182332571  31.1171
35.184218151  31.1234
35.194434358  31.124
35.204580359  31.1246
35.210351360  31.1252
35.220357361  31.1286
35.224207940  31.132
35.254494795  31.1157
35.264680796  31.1163
35.274826796  31.1141
35.278292797  31.1175
35.292049799  31.1181
35.297764784  31.1187
35.299650221  31.1249
35.331783049  31.1059
35.335329049  31.1121
35.339195050  31.1183
35.349361051  31.1189
35.352727051  31.1223
35.362873052  31.1257
35.371979459  31.1235
35.381865460  31.1269
35.385231461  31.1303
35.395057462  31.1309
35.402383443  31.1315
35.405729302  31.1349
35.411440303  31.1411
35.413425879  31.1472
35.434879556  31.1394
35.438285415  31.1428
35.448431415  31.1434
35.452461991  31.1468
35.469298202  31.139
35.479124203  31.1424
35.482530203  31.1458
35.494902020  31.1464
35.504848021  31.147
35.523539856  31.1392
35.526925857  31.1453
35.539180850  31.1459
35.558022039  31.1382
35.571272814  31.1332
35.574718815  31.1365
35.601187636  31.126
35.604753637  31.1294
35.612179609  31.1327
35.614145038  31.1389
35.627575610  31.1339
35.641311010  31.1317
35.644777011  31.1379
35.646962582  31.144
35.656808440  31.1418
35.687211693  31.1258
35.689497263  31.1347
35.709938648  31.1242
35.711804218  31.1331
35.728820415  31.1254
35.731045984  31.1343
35.748042180  31.1265
35.750127749  31.1327
35.770329349  31.1249
35.780455350  31.1255
35.788041315  31.1261
35.801491883  31.1239
35.815187280  31.1218
35.819257848  31.1251
35.822683704  31.1285
35.826209705  31.1346
35.828415273  31.1435
35.848536648  31.133
35.858582649  31.1363
35.883834466  31.1231
35.896206264  31.121
35.906252264  31.1215
35.915038659  31.1194
35.922154052  31.1255
35.932200053  31.1261
35.937955011  31.1266
35.943550857  31.13
35.945696423  31.1361
35.949082278  31.1394
35.959348279  31.1428
35.962774280  31.1461
35.989931076  31.1357
35.995421401  31.1362
36.005247257  31.1341
36.008613257  31.1402
36.020644258  31.138
36.030550259  31.1386
36.051328067  31.1282
36.055054068  31.1342
36.058700069  31.1403
36.068806069  31.1409
36.074517070  31.1442
36.084683071  31.1448
36.100129478  31.1399
36.103895479  31.146
36.117630868  31.1438
36.119756431  31.1499
36.136572390  31.1422
36.148443391  31.1428
36.151829391  31.1461
36.153794953  31.1549
36.180536306  31.1418
36.187953308  31.1424
36.191779308  31.1484
36.193704869  31.1545
36.213926433  31.1468
36.223852434  31.1474
36.225897994  31.1534
36.236214143  31.1513
36.258511336  31.1437
36.260736895  31.1497
36.267727648  31.1503
36.271073649  31.159
36.274779650  31.1651
36.276845209  31.1711
36.302026131  31.158
36.305571984  31.1613
36.315457985  31.1646
36.325403986  31.1625
36.344215779  31.1549
36.348206337  31.1609
36.350191747  31.1642
36.365747253  31.1593
36.389003201  31.149
36.404529601  31.1441
36.406375158  31.1501
36.408200567  31.1561
36.418066419  31.154
36.423577420  31.1573
36.437352802  31.1551
36.441198803  31.1584
36.446046053  31.1644
36.459676801  31.1595
36.484888606  31.1493
36.488434607  31.1553
36.490260162  31.1613
36.492285569  31.1672
36.518926918  31.1515
36.528832918  31.1548
36.550930090  31.1445
36.554476090  31.1505
36.558202091  31.1565
36.560507645  31.1625
36.580828970  31.1549
36.590854971  31.1555
36.594580972  31.1588
36.603587350  31.1621
36.613853351  31.1626
36.619564352  31.1659
36.629410352  31.1665
36.636896281  31.167
36.646882133  31.1649
36.665793912  31.1573
36.667819464  31.166
36.681250204  31.1612
36.686981206  31.1644
36.697227206  31.165
36.702918207  31.1656
36.704983759  31.1742
36.741730475  31.1532
36.743696025  31.1592
36.747061876  31.1624
36.750972427  31.1684
36.777773758  31.1528
36.780199308  31.1614
36.799909858  31.1539
36.815401223  31.1464
36.827432224  31.1443
36.839663225  31.1422
36.843169226  31.1454
36.846979775  31.1514
36.853890510  31.1519
36.857396511  31.1579
36.867462512  31.1611
36.877288513  31.159
36.894369278  31.1515
36.902706657  31.1547
36.904732204  31.1634
36.918222752  31.1585
36.922133299  31.1645
36.924038695  31.1677
36.930789428  31.171
36.934819975  31.1769
36.961661294  31.1614
36.971767295  31.1646
36.977098296  31.1651
36.989483961  31.1657
37.014924820  31.1529
37.034915366  31.1454
37.048484100  31.1407
37.058690101  31.1439
37.062316102  31.1471
37.077879759  31.1423
37.108126625  31.1269
37.113477626  31.1301
37.123603626  31.1307
37.133509627  31.1313
37.147777357  31.1265
37.150142900  31.1324
37.152008290  31.1383
37.157218558  31.1389
37.179174032  31.1288
37.196130147  31.124
37.206036147  31.1246
37.219691528  31.1225
37.223057528  31.1284
37.238543891  31.1263
37.246069795  31.1268
37.263045905  31.1194
37.265331446  31.1253
37.288847355  31.1153
37.298673356  31.1158
37.302259357  31.1191
37.304104897  31.1249
37.329777525  31.1122
37.333303525  31.1181
37.338894527  31.124
37.349100527  31.1245
37.359346528  31.1224
37.366483530  31.123
37.376349531  31.1262
37.385215890  31.1241
37.387321429  31.1326
37.394412147  31.1332
37.398118148  31.139
37.401884149  31.1449
37.405610149  31.1507
37.407595687  31.1566
37.411001534  31.1624
37.420967535  31.163
37.424493536  31.1662
37.427839536  31.172
37.431970074  31.1779
37.443880149  31.1758
37.460696248  31.1684
37.464062249  31.1742
37.476257159  31.1748
37.509889364  31.1568
37.519815365  31.16
37.531866366  31.1553
37.537577367  31.1585
37.547623368  31.1591
37.561134723  31.157
37.573821982  31.1523
37.584178056  31.1502
37.586223590  31.1586
37.589729436  31.1618
37.606526169  31.1571
37.620257523  31.1576
37.630223524  31.1556
37.638848550  31.1561
37.652379903  31.154
37.673914624  31.1441
37.675780157  31.1525
37.689510690  31.1478
37.692936691  31.1536
37.700333576  31.1568
37.715649192  31.1521
37.720979432  31.1553
37.722964808  31.1584
37.743366055  31.1511
37.746872056  31.1569
37.762348312  31.1548
37.772494157  31.1528
37.789190881  31.1481
37.799096882  31.1486
37.808962883  31.1466
37.814293884  31.1497
37.824199885  31.1503
37.842982589  31.143
37.863630301  31.1357
37.870481648  31.1389
37.872467178  31.1473
37.879823411  31.1478
37.893193940  31.1431
37.920172252  31.1333
37.927122954  31.1338
37.944159672  31.1292
37.953115897  31.1323
37.956461740  31.1355
37.963493085  31.1386
37.967319086  31.1444
37.977145087  31.1475
38.000679335  31.1351
38.007950679  31.1382
38.021832725  31.1388
38.023798251  31.1445
38.038035634  31.1399
38.048956860  31.1378
38.052482703  31.1436
38.072524745  31.1363
38.079456088  31.1369
38.081421613  31.1452
38.113454393  31.1276
38.123480394  31.1307
38.141203109  31.1235
38.154694450  31.1215
38.165436799  31.1194
38.168822800  31.1252
38.182484833  31.1257
38.192390834  31.1263
38.196036835  31.1294
38.205862835  31.1325
38.211133698  31.1331
38.220877065  31.1336
38.237673766  31.129
38.241684289  31.1347
38.257239866  31.1301
38.270950558  31.1255
38.295003466  31.1157
38.298429307  31.1189
38.312020661  31.1168
38.322397341  31.12
38.324442862  31.1257
38.338053552  31.1211
38.344372217  31.1242
38.374599597  31.1118
38.378085597  31.115
38.381551598  31.1207
38.390468935  31.1212
38.397480270  31.1269
38.408016947  31.1275
38.421788282  31.1254
38.425174282  31.1286
38.428600283  31.1343
38.432026284  31.14
38.447362625  31.1379
38.456418966  31.1385
38.465515158  31.139
38.468880998  31.1421
38.486008349  31.1401
38.499459699  31.1381
38.509716370  31.1412
38.513122371  31.1469
38.516608372  31.1525
38.525324559  31.1531
38.528930399  31.1562
38.545947087  31.1542
38.556503757  31.1547
38.560049758  31.1604
38.570526426  31.1609
38.577697758  31.164
38.583128604  31.1697
38.600084457  31.1625
38.613715788  31.1631
38.622473119  31.1636
38.628163964  31.1667
38.644819815  31.1621
38.648305816  31.1678
38.651671817  31.1734
38.658783146  31.1765
38.664433990  31.1796
38.681430004  31.1725
38.694681349  31.1679
38.696526863  31.1761
38.712034209  31.1715
38.735590887  31.1618
38.754493565  31.1547
38.772496230  31.1526
38.784407231  31.1481
38.793404559  31.1486
38.800275885  31.1517
38.810792542  31.1522
38.812798054  31.1604
38.826188729  31.1533
38.836485385  31.1513
38.865113408  31.1416
38.870524243  31.1447
38.887640084  31.1402
38.891006085  31.1458
38.897817409  31.1489
38.901443409  31.1545
38.906774243  31.1601
38.923690261  31.153
38.925535771  31.1612
38.945997117  31.1516
38.956533768  31.1521
38.960079768  31.1577
38.970616418  31.1608
38.981013068  31.1613
38.994364390  31.1593
38.999775391  31.1624
39.013637365  31.1604
39.017223366  31.166
39.027600013  31.1665
39.037526014  31.1696
39.046603335  31.1676
39.057079981  31.1706
39.060585982  31.1762
39.067577302  31.1793
39.070943303  31.1849
39.078174623  31.188
39.088340623  31.1885
39.097276949  31.189
39.107853593  31.1895
39.111199593  31.1951
39.124530912  31.1956
39.141836878  31.1886
39.155778842  31.1866
39.169440806  31.1871
39.179697446  31.1876
39.193308763  31.1856
39.198879764  31.1886
39.204430585  31.1917
39.215066570  31.1922
39.228357886  31.1927
39.243874209  31.1882
39.256055851  31.1862
39.257881355  31.1918
39.261247191  31.1973
39.268518506  31.2004
39.275729821  31.2034
39.289691776  31.204
39.293177777  31.2095
39.300329092  31.2126
39.303735093  31.2181
39.314071726  31.2186
39.327563041  31.2166
39.336440355  31.2171
39.346756988  31.2177
39.350382988  31.2232
39.363814302  31.2237
39.372830621  31.2217
39.386481934  31.2222
39.397018564  31.2202
39.406134882  31.2233
39.416751511  31.2238
39.424042823  31.2268
39.431314135  31.2298
39.438525446  31.2329
39.447641573  31.2334
39.451167408  31.2389
39.458018719  31.2419
39.462211379  31.2475
39.466444039  31.2505
39.468429539  31.2586
39.472215373  31.2641
39.475641374  31.2696
39.479107375  31.2752
39.494683517  31.2732
39.508564800  31.2711
39.527218059  31.2666
39.534269368  31.2696
39.537715369  31.2752
39.551677305  31.2757
39.557048112  31.2787
39.564178764  31.2817
39.567524765  31.2872
39.571010766  31.2953
39.574456766  31.3008
39.581668075  31.3038
39.587278880  31.3068
39.590824713  31.3123
39.597796021  31.3153
39.601182022  31.3234
39.603127520  31.3289
39.608857667  31.3319
39.615788317  31.3374
39.622739625  31.3404
39.629790932  31.3434
39.633236933  31.3489
39.636742933  31.3544
39.643574240  31.3574
39.650705547  31.3604
39.654311548  31.3659
39.661262854  31.3689
39.664648855  31.377
39.673764968  31.3774
39.684040927  31.3779
39.698002853  31.3784
39.706758963  31.3788
39.710144796  31.3843
39.713670797  31.3924
39.723967411  31.3928
39.726192907  31.3983
39.732983554  31.4013
39.736489555  31.4068
39.743380859  31.4123
39.750452163  31.4153
39.760888776  31.4158
39.771505389  31.4162
39.781822001  31.4167
39.797279310  31.4146
39.800705311  31.4176
39.809642615  31.4206
39.813088615  31.4261
39.816474616  31.4315
39.831962539  31.4295
39.845944455  31.4274
39.853035757  31.4304
39.857628405  31.4359
39.860974406  31.4414
39.864860407  31.4468
39.868386408  31.4523
39.871732409  31.4578
39.878623710  31.4633
39.889200317  31.4637
39.892726318  31.4692
39.896292319  31.4747
39.903403620  31.4776
39.910394921  31.4806
39.913740921  31.4861
39.924337527  31.4865
39.928023528  31.492
39.948656046  31.4874
39.952362046  31.4929
39.955708047  31.4983
39.965864651  31.4988
39.973135950  31.5017
39.980087249  31.5047
39.987138548  31.5101
39.990564549  31.5156
39.997335848  31.5185
40.000721849  31.524
40.004227850  31.5294
40.011399148  31.5324
40.018370446  31.5353
40.022136447  31.5408
40.032433048  31.5437
40.036019048  31.5492
40.043110346  31.5521
40.053726946  31.5525
40.060558243  31.5555
40.071134842  31.5559
40.078266139  31.5588
40.081672139  31.5643
40.088923436  31.5672
40.095954733  31.5727
40.097880221  31.5781
40.114776011  31.571
40.128267323  31.5689
40.135198618  31.5718
40.142289914  31.5748
40.145635915  31.5802
40.149101915  31.5856
40.162883809  31.5861
40.166269810  31.5915
40.173401105  31.5944
40.176747106  31.5998
40.180093107  31.6053
40.183639107  31.6107
40.190770402  31.6136
40.201046994  31.6165
40.208138288  31.6195
40.211524289  31.6249
40.218775583  31.6278
40.222301584  31.6332
40.232938175  31.6336
40.240089468  31.6365
40.247160761  31.6394
40.254172054  31.6424
40.257618055  31.6478
40.264669348  31.6532
40.271900641  31.6561
40.279031933  31.659
40.282537934  31.6644
40.285983935  31.6698
40.296560523  31.6702
40.299926524  31.6756
40.306797815  31.6785
40.311350459  31.684
40.314736460  31.6894
40.321567751  31.6923
40.328839043  31.6952
40.332265044  31.7031
40.346146925  31.7009
40.349572926  31.7064
40.369874805  31.7017
40.373400806  31.7046
40.383386807  31.705
40.396928685  31.7004
40.405864980  31.7033
40.411175981  31.7087
40.414561982  31.7141
40.418167982  31.7195
40.428644565  31.7198
40.435615854  31.7227
40.439948496  31.7281
40.447059784  31.731
40.450745785  31.7364
40.454111786  31.7418
40.464488367  31.7421
40.467994368  31.7475
40.471400368  31.7529
40.474806369  31.7608
40.478192370  31.7662
40.481758371  31.7716
40.488509658  31.7744
40.495680946  31.7773
40.502812233  31.7802
40.506478234  31.7856
40.516974812  31.7859
40.520320813  31.7913
40.530817391  31.7942
40.541433968  31.7945
40.548245254  31.7974
40.558761830  31.7978
40.562407831  31.8031
40.569319117  31.806
40.574611758  31.8114
40.577977759  31.8168
40.581603759  31.8221
40.595325623  31.82
40.604301676  31.8228
40.621357445  31.8107
40.627894363  31.816
40.658160880  31.8014
40.671672179  31.7993
40.682168750  31.7996
40.689380033  31.8025
40.699956603  31.8053
40.703562604  31.8107
40.710613886  31.8135
40.717725169  31.8164
40.724736451  31.8193
40.735013019  31.8196
40.741864301  31.8225
40.748815583  31.8253
40.755846865  31.8307
40.759392866  31.836
40.769709432  31.8364
40.773075433  31.8417
40.779986714  31.8445
40.783492715  31.8499
40.786978716  31.8552
40.797415281  31.8581
40.804426562  31.8609
40.807792562  31.8662
40.811498563  31.8716
40.818589844  31.8744
40.828435844  31.8748
40.837513125  31.8751
40.841139126  31.8804
40.851735689  31.8808
40.871877534  31.8761
40.881743535  31.874
40.885329536  31.8768
40.900766815  31.8747
40.911250094  31.8725
40.920267373  31.8753
40.930903932  31.8757
40.937875210  31.8785
40.941361211  31.8838
40.944747212  31.8891
40.951678489  31.892
40.958629766  31.8973
40.962015767  31.9026
40.965521768  31.9079
40.979463605  31.9058
40.986534881  31.9086
41.000376717  31.9064
41.003762718  31.9117
41.007328719  31.9195
41.021130554  31.9174
41.028301829  31.9202
41.031687830  31.9255
41.035053831  31.9308
41.038559832  31.9361
41.049156386  31.9364
41.054887131  31.9417
41.062057738  31.9421
41.078854307  31.9374
41.085885582  31.9427
41.096402133  31.943
41.099808134  31.9483
41.103174135  31.9536
41.105039606  31.9589
41.108405430  31.9543
41.127326741  31.9496
41.147407765  31.94
41.173835233  31.9304
41.177221057  31.9332
41.180567058  31.9385
41.197483622  31.9364
41.201029623  31.9416
41.217666186  31.937
41.221272187  31.9423
41.238028749  31.9401
41.245160019  31.9429
41.255436564  31.9433
41.262547834  31.9461
41.269519104  31.9513
41.273085105  31.9566
41.281542379  31.9569
41.288533649  31.9622
41.298770192  31.9625
41.302116192  31.9678
41.305642193  31.9731
41.315938735  31.9734
41.323190004  31.9762
41.337131817  31.9765
41.340777818  31.9817
41.357794358  31.9771
41.361200359  31.9799
41.364646359  31.9852
41.368072360  31.9904
41.386734900  31.9858
41.395791172  31.9861
41.399457173  31.9913
41.412928440  31.9892
41.419879707  31.992
41.430076243  31.9923
41.456915323  31.9827
41.469296862  31.9781
41.479182863  31.9809
41.488300129  31.9787
41.505176663  31.9766
41.514133928  31.9744
41.524059929  31.9772
41.532896198  31.975
41.546627462  31.9754
41.549973463  31.9781
41.555344464  31.9809
41.565740995  31.9837
41.573012258  31.9865
41.579963521  31.9892
41.590600051  31.9895
41.597571314  31.9923
41.604362576  31.9951
41.611233839  32.0003
41.618245101  32.0031
41.625076364  32.0058
41.628682364  32.0111
41.632048365  32.0163
41.635414366  32.0215
41.645950893  32.0218
41.653122155  32.0246
41.660033416  32.0273
41.670649942  32.0301
41.676060662  32.0329
41.682831251  32.0356
41.688221971  32.0408
41.695472559  32.0436
41.705929083  32.0439
41.709635084  32.0491
41.716726344  32.0519
41.723737604  32.0571
41.737659389  32.0549
41.741225390  32.0601
41.754927175  32.058
41.767328416  32.0583
41.797614819  32.0414
41.799500278  32.0466
41.823226662  32.0346
41.840989330  32.03
41.844675330  32.0352
41.850186044  32.0404
41.860741887  32.0358
41.887463694  32.0263
41.894434950  32.029
41.896560407  32.0342
41.898445682  32.037
41.915541538  32.0299
41.925758052  32.0327
41.954344567  32.0208
41.971440280  32.0137
41.975046281  32.0189
41.989028050  32.0192
42.004775821  32.0171
42.011847075  32.0198
42.016499700  32.0226
42.026836210  32.0253
42.037072719  32.0256
42.040458720  32.0308
42.050715228  32.0311
42.061291736  32.0314
42.068202989  32.0365
42.075414241  32.0393
42.085850748  32.0396
42.089296749  32.0447
42.099713256  32.045
42.103199256  32.0502
42.117181016  32.0505
42.127717521  32.0508
42.138314026  32.0511
42.141700027  32.0563
42.155361784  32.0541
42.165798288  32.0568
42.169304289  32.062
42.172690290  32.0672
42.176196290  32.0723
42.189978045  32.0702
42.200354547  32.0705
42.207405797  32.0756
42.210771798  32.0808
42.214417798  32.0859
42.221309048  32.0886
42.228520297  32.0914
42.232006297  32.0965
42.239157546  32.0992
42.256224548  32.0971
42.263355796  32.0998
42.270387044  32.1025
42.277558292  32.1052
42.284429540  32.1079
42.288075541  32.1131
42.295066788  32.1158
42.304912789  32.1185
42.317074290  32.1139
42.320580290  32.1191
42.330486291  32.1218
42.339363539  32.1196
42.346294785  32.1223
42.360046031  32.1226
42.373257277  32.118
42.380208523  32.1183
42.391892017  32.1186
42.395238018  32.1237
42.408506515  32.124
42.425600258  32.1194
42.447598493  32.1124
42.461360230  32.1127
42.466292850  32.1154
42.473524094  32.1205
42.477030095  32.1256
42.484121338  32.1283
42.491172581  32.131
42.494638582  32.1361
42.501749825  32.1388
42.505255826  32.1439
42.508641827  32.1491
42.511987828  32.1542
42.515513829  32.1593
42.522345071  32.1644
42.525711072  32.1695
42.529177073  32.1746
42.536408315  32.1773
42.546884802  32.1776
42.550310803  32.1827
42.557542044  32.1854
42.568078530  32.1856
42.571604531  32.1907
42.578695772  32.1959
42.588972257  32.1961
42.592598257  32.2012
42.596044258  32.2063
42.613291228  32.2017
42.616877229  32.2068
42.620503230  32.2119
42.627314470  32.217
42.634345710  32.2197
42.637891711  32.2248
42.648348193  32.2251
42.655419433  32.2277
42.658905433  32.2328
42.664556115  32.2379
42.684957172  32.2285
42.688423173  32.2336
42.702004894  32.2338
42.710880814  32.2341
42.717991372  32.2343
42.734687864  32.2321
42.738433865  32.2372
42.752395582  32.2351
42.755841583  32.2402
42.766118060  32.2428
42.771568737  32.2455
42.784819179  32.2433
42.791670415  32.246
42.798741652  32.2486
42.806012888  32.2513
42.809378889  32.2564
42.816370125  32.259
42.819896126  32.2641
42.826987362  32.2668
42.837583835  32.267
42.844655071  32.2721
42.851926306  32.2747
42.855272307  32.2798
42.858798308  32.2849
42.865989543  32.2875
42.879931252  32.2854
42.887122486  32.288
42.890588487  32.2931
42.897679722  32.2957
42.901125722  32.3032
42.911622193  32.3034
42.922138663  32.3037
42.925624663  32.3087
42.936041133  32.309
42.939387134  32.314
42.946258367  32.3167
42.949884368  32.3241
42.956895601  32.3268
42.963886834  32.3294
42.967332835  32.3345
42.977809302  32.3347
42.987735303  32.3349
42.996631539  32.3352
43.000357539  32.3402
43.003723540  32.3453
43.007129541  32.3503
43.010515542  32.3554
43.017466774  32.3604
43.031138005  32.3582
43.034524006  32.3608
43.067904639  32.3466
43.078541102  32.3468
43.085472332  32.3494
43.092563563  32.3521
43.096089563  32.3595
43.103340793  32.3621
43.116892023  32.36
43.125789253  32.3602
43.129435254  32.3652
43.153292638  32.3558
43.160083867  32.3584
43.163449868  32.3659
43.171347099  32.3661
43.181743558  32.3687
43.188594786  32.3713
43.195666014  32.3739
43.206082471  32.3742
43.209508472  32.3792
43.216759699  32.3818
43.227116156  32.3844
43.237572612  32.3846
43.244483838  32.3873
43.251435065  32.3899
43.261751520  32.3901
43.268722746  32.3951
43.278999201  32.3953
43.282425201  32.4003
43.285991202  32.4053
43.292942428  32.408
43.300073654  32.4106
43.303499655  32.4156
43.310470880  32.4182
43.317262105  32.4232
43.326297988  32.4234
43.330003799  32.4284
43.343905477  32.4262
43.347271478  32.4336
43.354482702  32.4362
43.365019153  32.4364
43.382266054  32.4318
43.392742503  32.432
43.394687934  32.4394
43.401638471  32.442
43.408569694  32.4446
43.413742305  32.4496
43.417148306  32.4546
43.424339529  32.4572
43.434795976  32.4574
43.441987199  32.46
43.455888869  32.4602
43.459254870  32.4652
43.466226092  32.4678
43.468371521  32.4728
43.472763445  32.473
43.496219918  32.466
43.499705919  32.471
43.503071919  32.476
43.510203141  32.4786
43.517214362  32.4812
43.520740362  32.4861
43.527971583  32.4887
43.534922804  32.4937
43.542174024  32.4963
43.545600025  32.5013
43.552711245  32.5039
43.559722465  32.5065
43.563248466  32.5114
43.566614467  32.5164
43.573625687  32.519
43.584122128  32.5192
43.587468128  32.5266
43.594299348  32.5291
43.607921008  32.5269
43.611667009  32.5319
43.618938228  32.5345
43.626129447  32.537
43.633140665  32.5396
43.639951883  32.5446
43.643437884  32.5496
43.653794322  32.5497
43.657640323  32.5547
43.664731541  32.5573
43.671902758  32.5599
43.682339195  32.56
43.692875631  32.5602
43.699746848  32.5652
43.703492849  32.5701
43.706898850  32.5751
43.717535285  32.5753
43.732922940  32.573
43.736308941  32.578
43.743340157  32.5806
43.746686158  32.5855
43.757302591  32.5857
43.760648592  32.5906
43.765581199  32.5956
43.769207200  32.6005
43.776358415  32.6031
43.783189631  32.6057
43.790440846  32.6082
43.800526847  32.6108
43.819369278  32.6037
43.822835279  32.6063
43.826321280  32.6112
43.838742713  32.6114
43.842128714  32.6164
43.849239928  32.6189
43.852725929  32.6239
43.859677142  32.6264
